time,frequency,confidence
119.920,134.698,0.770431
119.930,268.775,0.468680
119.940,269.545,0.549657
119.950,268.070,0.728792
119.960,267.910,0.673626
119.970,134.432,0.689780
119.980,134.887,0.733283
119.990,135.188,0.851682
120.000,134.710,0.585629
120.010,268.838,0.666868
120.020,268.025,0.831817
120.030,268.681,0.867300
120.040,269.231,0.873231
120.050,269.095,0.725125
120.060,268.411,0.725206
120.070,267.830,0.710915
120.080,268.636,0.709463
120.090,269.142,0.728130
120.100,269.712,0.680292
120.110,269.444,0.731600
120.120,268.701,0.746464
120.130,269.258,0.777819
120.140,269.488,0.824996
120.150,268.899,0.812840
120.160,268.702,0.764835
120.170,269.106,0.800390
120.180,269.882,0.789843
120.190,269.625,0.749281
120.200,269.270,0.767558
120.210,269.152,0.746498
120.220,269.715,0.764900
120.230,134.477,0.598895
120.240,134.533,0.686991
120.250,134.765,0.735363
120.260,134.579,0.625946
120.270,269.311,0.651438
120.280,269.307,0.742022
120.290,268.909,0.692604
120.300,268.559,0.620906
120.310,269.100,0.593199
120.320,267.577,0.728680
120.330,133.672,0.382768
120.340,134.136,0.840080
120.350,134.539,0.926349
120.360,134.854,0.923092
120.370,135.040,0.924435
120.380,135.042,0.918257
120.390,134.714,0.895049
120.400,135.045,0.913381
120.410,135.571,0.940729
120.420,135.913,0.921329
120.430,136.434,0.916524
120.440,136.686,0.894589
120.450,136.489,0.873573
120.460,135.991,0.866619
120.470,135.371,0.729207
120.480,270.620,0.780629
120.490,270.718,0.811139
120.500,270.288,0.844265
120.510,268.937,0.772516
120.520,268.707,0.749866
120.530,134.800,0.679568
120.540,269.712,0.621406
120.550,269.549,0.785369
120.560,269.404,0.738383
120.570,271.450,0.792581
120.580,270.589,0.714901
120.590,269.857,0.535141
120.600,134.967,0.496609
120.610,134.992,0.724967
120.620,134.656,0.683054
120.630,268.894,0.755395
120.640,268.684,0.869618
120.650,268.726,0.893951
120.660,268.643,0.890361
120.670,268.962,0.891650
120.680,269.373,0.879918
120.690,270.033,0.857940
120.700,271.164,0.879885
120.710,271.653,0.888825
120.720,270.859,0.879748
120.730,270.428,0.839643
120.740,270.947,0.922835
120.750,270.712,0.941982
120.760,270.468,0.922164
120.770,269.812,0.921846
120.780,268.498,0.899570
120.790,268.217,0.895939
120.800,268.537,0.910487
120.810,269.396,0.907695
120.820,268.994,0.875261
120.830,268.428,0.721607
120.840,268.184,0.660416
120.850,134.144,0.624364
120.860,133.873,0.597707
120.870,268.006,0.805202
120.880,269.448,0.860808
120.890,269.943,0.842587
120.900,269.830,0.848689
120.910,270.188,0.828562
120.920,269.373,0.826726
120.930,268.892,0.885800
120.940,267.623,0.882085
120.950,265.595,0.888408
120.960,265.511,0.888284
120.970,266.207,0.852400
120.980,266.423,0.527106
120.990,134.222,0.762900
121.000,133.759,0.710876
121.010,133.309,0.839012
121.020,132.897,0.809529
121.030,132.625,0.630391
121.040,132.465,0.643870
121.050,132.602,0.422683
121.060,265.106,0.533620
121.070,266.485,0.680621
121.080,266.951,0.849329
121.090,267.536,0.894736
121.100,268.531,0.915728
121.110,268.767,0.920210
121.120,267.821,0.903129
121.130,268.123,0.887990
121.140,266.874,0.850728
121.150,266.743,0.842850
121.160,266.192,0.713776
121.170,133.756,0.545843
121.180,267.164,0.613779
121.190,267.760,0.651954
121.200,270.913,0.789073
121.210,272.583,0.876330
121.220,271.985,0.884744
121.230,270.851,0.914467
121.240,270.724,0.940788
121.250,270.317,0.909966
121.260,269.336,0.921726
121.270,268.097,0.915258
121.280,267.756,0.910841
121.290,267.579,0.930849
121.300,267.690,0.892778
121.310,266.905,0.870068
121.320,265.814,0.886200
121.330,265.747,0.763342
121.340,268.828,0.734696
121.350,273.039,0.869362
121.360,274.386,0.904274
121.370,272.995,0.876172
121.380,271.079,0.839926
121.390,270.301,0.892769
121.400,269.588,0.912993
121.410,268.941,0.898076
121.420,268.528,0.922350
121.430,268.636,0.926172
121.440,268.738,0.924226
121.450,269.224,0.898648
121.460,269.667,0.858520
121.470,270.513,0.870856
121.480,271.265,0.858306
121.490,271.634,0.842527
121.500,271.761,0.867027
121.510,271.695,0.892302
121.520,271.309,0.893367
121.530,270.516,0.886355
121.540,269.052,0.901378
121.550,267.891,0.883227
121.560,267.061,0.877296
121.570,267.680,0.876720
121.580,269.087,0.871838
121.590,134.766,0.654198
121.600,134.852,0.758040
121.610,134.879,0.851967
121.620,134.571,0.879479
121.630,134.419,0.835654
121.640,268.400,0.747171
121.650,268.135,0.861605
121.660,267.480,0.880687
121.670,266.711,0.903446
121.680,266.755,0.906783
121.690,266.298,0.905924
121.700,265.917,0.898454
121.710,266.250,0.859341
121.720,266.224,0.800190
121.730,266.264,0.656053
121.740,134.191,0.640257
121.750,404.614,0.721243
121.760,405.321,0.628633
121.770,405.413,0.564946
121.780,134.514,0.466997
121.790,134.242,0.497831
121.800,135.070,0.548473
121.810,270.175,0.802462
121.820,269.991,0.797359
121.830,270.762,0.929018
121.840,271.189,0.945435
121.850,271.326,0.939570
121.860,271.908,0.950010
121.870,272.254,0.938187
121.880,272.547,0.910133
121.890,272.344,0.918397
121.900,271.908,0.938594
121.910,271.421,0.945348
121.920,270.664,0.934127
121.930,269.944,0.925880
121.940,269.020,0.927010
121.950,268.395,0.908861
121.960,267.829,0.894068
121.970,268.234,0.880178
121.980,269.351,0.852539
121.990,270.304,0.807522
122.000,270.412,0.819135
122.010,270.873,0.866096
122.020,270.804,0.890565
122.030,271.299,0.928359
122.040,271.102,0.904579
122.050,270.469,0.900479
122.060,269.607,0.927724
122.070,268.649,0.927318
122.080,268.353,0.919373
122.090,267.777,0.886291
122.100,267.437,0.880940
122.110,267.947,0.883594
122.120,267.480,0.881026
122.130,267.017,0.879818
122.140,266.587,0.901434
122.150,266.382,0.894657
122.160,267.519,0.886327
122.170,269.607,0.913230
122.180,270.464,0.854408
122.190,270.960,0.888215
122.200,270.606,0.889286
122.210,270.809,0.894075
122.220,270.428,0.853540
122.230,270.171,0.764657
122.240,269.335,0.747861
122.250,269.255,0.759668
122.260,269.719,0.673771
122.270,271.329,0.716282
122.280,271.196,0.723694
122.290,271.537,0.787656
122.300,272.371,0.724748
122.310,270.990,0.602701
122.320,270.928,0.724427
122.330,269.222,0.886338
122.340,268.738,0.909799
122.350,269.692,0.909178
122.360,270.041,0.840990
122.370,270.189,0.806109
122.380,269.496,0.673772
122.390,270.885,0.481632
122.400,274.953,0.237887
122.410,663.556,0.215641
122.420,223.256,0.272166
122.430,224.538,0.330621
122.440,225.861,0.736175
122.450,226.692,0.719504
122.460,226.648,0.725174
122.470,226.910,0.734753
122.480,227.116,0.785273
122.490,226.947,0.827242
122.500,226.912,0.792061
122.510,455.280,0.533811
122.520,454.207,0.474285
122.530,453.955,0.489384
122.540,226.307,0.605094
122.550,226.398,0.604814
122.560,226.587,0.629654
122.570,454.186,0.576352
122.580,227.244,0.517583
122.590,227.140,0.810031
122.600,226.949,0.859850
122.610,226.598,0.900258
122.620,226.473,0.834353
122.630,227.052,0.795046
122.640,454.346,0.478248
122.650,226.346,0.417526
122.660,453.060,0.329823
122.670,269.729,0.280709
122.680,269.495,0.365073
122.690,270.350,0.255873
122.700,227.398,0.378665
122.710,455.986,0.315917
122.720,454.720,0.272581
122.730,226.283,0.389183
122.740,226.386,0.301591
122.750,453.480,0.268756
122.760,452.217,0.281501
122.770,269.891,0.290253
122.780,452.367,0.330843
122.790,451.983,0.388769
122.800,451.295,0.529388
122.810,452.281,0.349971
122.820,452.150,0.527621
122.830,451.634,0.383948
122.840,451.699,0.581389
122.850,226.796,0.525822
122.860,453.752,0.443441
122.870,453.657,0.436623
122.880,453.050,0.562608
122.890,267.284,0.393114
122.900,451.528,0.426626
122.910,267.120,0.590306
122.920,266.784,0.510723
122.930,267.214,0.632214
122.940,266.618,0.441305
122.950,266.657,0.318711
122.960,267.687,0.300250
122.970,225.404,0.360179
122.980,225.040,0.433576
122.990,225.379,0.296644
123.000,226.316,0.356462
123.010,227.339,0.313196
123.020,269.597,0.337084
123.030,268.929,0.443739
123.040,268.329,0.609808
123.050,268.669,0.410568
123.060,227.136,0.396390
123.070,226.397,0.563903
123.080,226.089,0.554001
123.090,226.460,0.355406
123.100,135.102,0.468019
123.110,134.989,0.375580
123.120,134.449,0.446941
123.130,268.870,0.355560
123.140,134.438,0.505818
123.150,267.790,0.465519
123.160,268.790,0.529925
123.170,268.123,0.494414
123.180,226.569,0.499376
123.190,227.393,0.478588
123.200,227.191,0.650593
123.210,228.312,0.466721
123.220,227.651,0.511967
123.230,453.705,0.523728
123.240,453.165,0.679236
123.250,453.023,0.710833
123.260,452.803,0.601950
123.270,452.335,0.596480
123.280,452.068,0.628393
123.290,452.302,0.491944
123.300,452.837,0.542462
123.310,453.185,0.557652
123.320,226.968,0.581633
123.330,227.142,0.623568
123.340,454.251,0.593995
123.350,453.563,0.637630
123.360,454.332,0.628743
123.370,454.070,0.669405
123.380,454.480,0.532397
123.390,454.443,0.620813
123.400,454.820,0.735087
123.410,454.179,0.799913
123.420,453.108,0.857303
123.430,452.773,0.838333
123.440,452.735,0.779889
123.450,452.977,0.786946
123.460,452.523,0.747346
123.470,451.830,0.837879
123.480,452.120,0.775995
123.490,451.446,0.765952
123.500,452.080,0.704496
123.510,451.123,0.684255
123.520,451.263,0.454746
123.530,451.744,0.399373
123.540,450.912,0.333680
123.550,225.833,0.429348
123.560,226.361,0.585093
123.570,227.077,0.440929
123.580,453.205,0.329257
123.590,452.391,0.602356
123.600,452.882,0.615814
123.610,225.867,0.453522
123.620,226.240,0.624026
123.630,226.978,0.710293
123.640,227.308,0.707739
123.650,227.424,0.584483
123.660,455.705,0.553346
123.670,455.407,0.506072
123.680,455.116,0.404694
123.690,227.593,0.218054
123.700,226.827,0.293573
123.710,226.696,0.524056
123.720,226.113,0.564410
123.730,225.828,0.560573
123.740,226.201,0.423372
123.750,271.642,0.217240
123.760,227.484,0.144518
123.770,227.561,0.345237
123.780,227.401,0.519496
123.790,227.322,0.490063
123.800,452.372,0.445591
123.810,451.644,0.514508
123.820,451.080,0.729772
123.830,451.775,0.845809
123.840,452.757,0.846311
123.850,453.068,0.827856
123.860,452.576,0.799241
123.870,452.557,0.845449
123.880,452.318,0.853087
123.890,451.802,0.854927
123.900,451.612,0.859028
123.910,454.488,0.725845
123.920,457.250,0.571601
123.930,228.872,0.517581
123.940,228.361,0.601534
123.950,226.805,0.589643
123.960,227.980,0.700727
123.970,228.021,0.682482
123.980,227.851,0.691331
123.990,227.428,0.414424
124.000,227.131,0.627074
124.010,225.599,0.748354
124.020,224.506,0.706888
124.030,224.498,0.674307
124.040,225.860,0.556467
124.050,226.247,0.473398
124.060,452.560,0.537923
124.070,452.315,0.562219
124.080,453.987,0.596601
124.090,457.625,0.724025
124.100,458.774,0.781432
124.110,459.052,0.771213
124.120,457.787,0.776586
124.130,456.300,0.721248
124.140,454.193,0.815829
124.150,453.312,0.847885
124.160,452.759,0.873069
124.170,453.712,0.710879
124.180,454.927,0.577303
124.190,456.947,0.679584
124.200,455.645,0.537679
124.210,227.403,0.544165
124.220,453.272,0.731527
124.230,226.428,0.622834
124.240,225.783,0.716958
124.250,225.212,0.775833
124.260,225.102,0.775735
124.270,451.866,0.553448
124.280,451.254,0.453396
124.290,224.464,0.337388
124.300,451.957,0.517345
124.310,451.479,0.500382
124.320,451.018,0.562019
124.330,451.281,0.705807
124.340,452.262,0.711991
124.350,452.717,0.813642
124.360,452.708,0.822036
124.370,452.502,0.830531
124.380,452.291,0.804244
124.390,452.576,0.689710
124.400,226.240,0.616386
124.410,225.896,0.586216
124.420,226.979,0.633664
124.430,227.643,0.626291
124.440,228.142,0.710793
124.450,228.163,0.650550
124.460,227.989,0.668590
124.470,227.369,0.664572
124.480,227.548,0.669528
124.490,227.176,0.620828
124.500,227.206,0.516500
124.510,227.847,0.206801
124.520,456.255,0.141174
124.530,456.306,0.148200
124.540,222.069,0.211057
124.550,224.405,0.402421
124.560,225.368,0.438835
124.570,454.790,0.593614
124.580,451.811,0.725968
124.590,451.596,0.572050
124.600,452.121,0.571282
124.610,226.410,0.538285
124.620,226.671,0.719450
124.630,226.453,0.851123
124.640,225.951,0.735152
124.650,226.260,0.555394
124.660,457.612,0.714174
124.670,458.762,0.549927
124.680,457.825,0.498316
124.690,458.106,0.652492
124.700,455.423,0.712002
124.710,227.704,0.682986
124.720,455.507,0.709733
124.730,455.985,0.702894
124.740,455.130,0.743618
124.750,453.683,0.756417
124.760,453.692,0.577698
124.770,227.421,0.530858
124.780,454.846,0.681291
124.790,454.200,0.623109
124.800,227.516,0.533000
124.810,228.275,0.592745
124.820,228.563,0.599090
124.830,227.959,0.526061
124.840,228.002,0.526644
124.850,455.591,0.440485
124.860,231.568,0.109344
124.870,324.400,0.307773
124.880,325.624,0.424575
124.890,330.638,0.466187
124.900,332.872,0.481897
124.910,55.718,0.209335
124.920,752.932,0.252900
124.930,252.916,0.356677
124.940,253.097,0.500436
124.950,253.029,0.781409
124.960,253.223,0.791476
124.970,253.582,0.746719
124.980,253.558,0.712965
124.990,253.747,0.727051
125.000,253.743,0.522821
125.010,253.849,0.493468
125.020,254.220,0.535186
125.030,253.778,0.274096
125.040,338.364,0.242182
125.050,168.983,0.291418
125.060,169.104,0.241429
125.070,339.898,0.336995
125.080,339.507,0.332084
125.090,339.388,0.297816
125.100,338.357,0.415037
125.110,338.190,0.288740
125.120,337.419,0.424382
125.130,337.343,0.504405
125.140,338.035,0.419984
125.150,338.173,0.413454
125.160,338.823,0.465403
125.170,338.941,0.507673
125.180,337.641,0.342717
125.190,169.237,0.266145
125.200,169.274,0.298828
125.210,338.217,0.310898
125.220,338.567,0.347551
125.230,338.513,0.423730
125.240,338.097,0.447988
125.250,169.089,0.496655
125.260,338.141,0.431329
125.270,338.216,0.395900
125.280,338.207,0.345870
125.290,339.303,0.300459
125.300,340.270,0.500173
125.310,338.546,0.535314
125.320,337.823,0.638653
125.330,337.656,0.771010
125.340,338.138,0.826536
125.350,338.602,0.803694
125.360,339.343,0.677531
125.370,339.745,0.389065
125.380,339.216,0.461662
125.390,168.820,0.370246
125.400,339.393,0.489578
125.410,339.053,0.589617
125.420,338.999,0.580098
125.430,338.686,0.502297
125.440,337.763,0.346267
125.450,252.878,0.266534
125.460,252.297,0.494853
125.470,252.564,0.646323
125.480,252.546,0.554636
125.490,253.255,0.550236
125.500,253.821,0.454960
125.510,253.262,0.503195
125.520,252.636,0.514830
125.530,253.318,0.495526
125.540,253.802,0.681047
125.550,254.342,0.786876
125.560,254.234,0.831520
125.570,253.826,0.760409
125.580,253.514,0.488949
125.590,253.274,0.418103
125.600,252.766,0.580177
125.610,505.475,0.470999
125.620,253.996,0.504645
125.630,253.991,0.419863
125.640,254.434,0.397811
125.650,254.438,0.463489
125.660,254.879,0.386553
125.670,336.327,0.580215
125.680,338.063,0.727443
125.690,337.861,0.548154
125.700,253.529,0.411553
125.710,253.953,0.628482
125.720,253.144,0.531632
125.730,252.940,0.487598
125.740,505.868,0.298159
125.750,252.748,0.379255
125.760,253.107,0.487309
125.770,253.621,0.582664
125.780,253.601,0.627624
125.790,253.704,0.432856
125.800,253.860,0.497872
125.810,253.975,0.673541
125.820,253.741,0.780887
125.830,253.295,0.731102
125.840,253.556,0.709862
125.850,253.230,0.514149
125.860,507.162,0.285318
125.870,507.441,0.350341
125.880,253.760,0.445320
125.890,254.051,0.512965
125.900,254.188,0.646170
125.910,253.953,0.784847
125.920,254.371,0.696984
125.930,254.621,0.746434
125.940,254.072,0.785941
125.950,252.976,0.459196
125.960,504.397,0.395505
125.970,504.161,0.483720
125.980,505.052,0.318757
125.990,252.972,0.236469
126.000,334.806,0.225794
126.010,253.494,0.303451
126.020,251.803,0.280183
126.030,252.963,0.736877
126.040,254.004,0.684557
126.050,253.941,0.704508
126.060,254.182,0.579533
126.070,254.075,0.545871
126.080,253.629,0.372206
126.090,337.886,0.414043
126.100,337.468,0.343038
126.110,337.737,0.316028
126.120,336.449,0.430753
126.130,336.279,0.539385
126.140,337.020,0.600336
126.150,337.721,0.610100
126.160,338.573,0.353214
126.170,339.257,0.351180
126.180,253.226,0.533429
126.190,253.396,0.339398
126.200,338.055,0.478481
126.210,337.266,0.542041
126.220,335.978,0.601425
126.230,335.258,0.523438
126.240,335.813,0.356544
126.250,506.287,0.277990
126.260,253.496,0.544135
126.270,254.386,0.752340
126.280,254.779,0.676572
126.290,254.624,0.637779
126.300,343.318,0.457893
126.310,341.558,0.673998
126.320,338.882,0.658900
126.330,168.847,0.571284
126.340,337.613,0.645436
126.350,335.593,0.780418
126.360,335.232,0.836148
126.370,335.573,0.870853
126.380,337.419,0.872410
126.390,338.704,0.834346
126.400,338.563,0.778503
126.410,337.216,0.767889
126.420,336.969,0.807073
126.430,337.103,0.803525
126.440,337.265,0.764037
126.450,337.746,0.784674
126.460,337.353,0.705986
126.470,337.321,0.690338
126.480,336.094,0.749191
126.490,336.536,0.788891
126.500,337.657,0.801331
126.510,338.484,0.824494
126.520,338.234,0.732621
126.530,338.336,0.661590
126.540,337.855,0.604909
126.550,337.634,0.597114
126.560,336.865,0.443295
126.570,337.199,0.465895
126.580,338.163,0.653421
126.590,338.715,0.706772
126.600,337.818,0.770288
126.610,337.353,0.782518
126.620,336.467,0.820232
126.630,336.684,0.827752
126.640,337.177,0.811601
126.650,337.733,0.776008
126.660,338.439,0.704180
126.670,169.603,0.537291
126.680,169.848,0.641486
126.690,170.323,0.358758
126.700,508.158,0.386074
126.710,253.905,0.454625
126.720,253.632,0.390157
126.730,169.916,0.398574
126.740,505.899,0.401610
126.750,506.216,0.463620
126.760,506.925,0.411989
126.770,507.079,0.305849
126.780,253.651,0.235111
126.790,168.599,0.261341
126.800,168.501,0.364059
126.810,335.857,0.320813
126.820,335.382,0.435176
126.830,336.636,0.496859
126.840,336.286,0.529664
126.850,336.941,0.620016
126.860,337.333,0.532033
126.870,338.491,0.370186
126.880,169.937,0.467133
126.890,338.860,0.373899
126.900,169.808,0.415957
126.910,169.415,0.461660
126.920,169.010,0.349850
126.930,338.120,0.312161
126.940,337.380,0.417820
126.950,336.944,0.566027
126.960,336.557,0.671597
126.970,336.653,0.736080
126.980,336.240,0.786041
126.990,336.269,0.711836
127.000,336.933,0.634466
127.010,335.697,0.627783
127.020,334.773,0.583824
127.030,334.779,0.450071
127.040,336.925,0.455685
127.050,338.021,0.634020
127.060,338.239,0.602344
127.070,337.805,0.705487
127.080,337.034,0.777174
127.090,336.954,0.761400
127.100,336.352,0.788551
127.110,335.476,0.877864
127.120,335.225,0.909007
127.130,336.386,0.869049
127.140,337.284,0.907324
127.150,337.891,0.844372
127.160,337.684,0.635504
127.170,336.777,0.567434
127.180,336.545,0.439828
127.190,336.830,0.315599
127.200,253.151,0.313162
127.210,253.584,0.309382
127.220,254.460,0.342960
127.230,255.722,0.421285
127.240,256.373,0.529381
127.250,256.033,0.648602
127.260,255.043,0.508459
127.270,254.894,0.624142
127.280,254.148,0.348320
127.290,507.394,0.408044
127.300,507.156,0.474995
127.310,508.187,0.526656
127.320,255.253,0.705319
127.330,255.880,0.695402
127.340,255.213,0.571607
127.350,328.254,0.284826
127.360,325.137,0.715927
127.370,323.696,0.705445
127.380,326.402,0.688978
127.390,327.939,0.599491
127.400,331.282,0.248392
127.410,333.465,0.363683
127.420,334.536,0.442180
127.430,164.818,0.428270
127.440,166.894,0.708946
127.450,167.760,0.601117
127.460,168.092,0.572611
127.470,168.913,0.456927
127.480,168.492,0.219133
127.490,337.395,0.273811
127.500,337.681,0.370279
127.510,336.769,0.418441
127.520,337.604,0.569587
127.530,338.570,0.488391
127.540,168.432,0.389930
